402	9.29043
403	10.1531
404	11.0326
405	11.9252
406	12.8268
407	13.7336
408	14.6415
409	15.5466
410	16.4449
411	17.3325
412	18.2056
413	19.0604
414	19.8932
415	20.7003
416	21.4785
417	22.2243
418	22.9345
419	23.6062
420	24.2364
421	24.8227
422	25.3624
423	25.8535
424	26.2937
425	26.6814
426	27.015
427	27.2931
428	27.5147
429	27.6788
430	27.7849
431	27.8327
432	27.822
433	27.7529
434	27.6259
435	27.4416
436	27.2008
437	26.9046
438	26.5545
439	26.1518
440	25.6984
441	25.1964
442	24.6477
443	24.0548
444	23.4202
445	22.7467
446	22.037
447	21.2942
448	20.5214
449	19.7217
450	18.8987
451	18.0556
452	17.1959
453	16.3233
454	15.4414
455	14.5537
456	13.6639
457	12.7757
458	11.8926
459	11.0183
460	10.1564
461	9.31038
462	8.48361
463	7.67948
464	6.90123
465	6.15202
466	5.43485
467	4.75262
468	4.10805
469	3.50375
470	2.94213
471	2.42543
472	1.95571
473	1.53486
474	1.16453
475	0.846204
476	0.581138
477	0.370375
478	0.214743
479	0.114845
480	0.0710628
481	0.0835522
482	0.152243
483	0.27684
484	0.456824
485	0.691453
486	0.979766
487	1.32059
488	1.71253
489	2.154
490	2.6432
491	3.17815
492	3.75668
493	4.37644
494	5.03492
495	5.72944
496	6.45718
497	7.21518
498	8.00037
499	8.80954
500	9.63941
501	10.4866
502	11.3476
503	12.2189
504	13.097
505	13.9782
506	14.859
507	15.7357
508	16.6046
509	17.4623
510	18.3051
511	19.1296
512	19.9322
513	20.7098
514	21.459
515	22.1766
516	22.8597
517	23.5054
518	24.1109
519	24.6736
520	25.1912
521	25.6614
522	26.0822
523	26.4517
524	26.7684
525	27.0307
526	27.2376
527	27.388
528	27.4813
529	27.517
530	27.4947
531	27.4146
532	27.2768
533	27.0819
534	26.8305
535	26.5237
536	26.1627
537	25.7488
538	25.2839
539	24.7698
540	24.2086
541	23.6027
542	22.9545
543	22.2668
544	21.5425
545	20.7847
546	19.9965
547	19.1813
548	18.3427
549	17.4841
550	16.6093
551	15.722
552	14.8262
553	13.9256
554	13.0242
555	12.1258
556	11.2345
557	10.3541
558	9.48855
559	8.64152
560	7.81681
561	7.01804
562	6.24875
563	5.51233
564	4.81207
565	4.15106
566	3.53226
567	2.95841
568	2.4321
569	1.95566
570	1.53125
571	1.16077
572	0.845893
573	0.588045
574	0.388401
575	0.247876
576	0.167124
577	0.146532
578	0.186222
579	0.286045
580	0.445586
581	0.664164
582	0.940835
583	1.2744
584	1.6634
585	2.10613
586	2.60066
