39200	140.98
39300	138.045
39400	138.434
39500	139.705
39600	139.801
39700	138.045
39800	138.104
39900	140.369
40000	140.345
40100	138.998
40200	139.535
40300	137.943
40400	139.959
40500	138.537
40600	137.495
40700	139.438
40800	139.27
40900	141.705
41000	141.355
41100	139.261
41200	138.793
41300	138.895
41400	138.579
41500	138.941
41600	142.634
41700	139.586
41800	138.79
41900	138.445
42000	140.728
42100	141.195
42200	138.939
42300	140.519
42400	139.421
42500	140.678
42600	139.945
42700	139.403
42800	138.864
42900	136.887
43000	139.198
43100	137.556
43200	139.808
43300	138.932
43400	138.551
43500	139.271
43600	139.037
43700	139.825
43800	139.253
43900	139.796
44000	139.441
44100	140.173
44200	141.696
44300	139.974
44400	138.168
44500	138.272
44600	140.062
44700	138.774
44800	139.396
44900	137.002
45000	138.937
45100	141.94
45200	138.284
45300	140.282
45400	138.466
45500	137.528
45600	139.312
45700	138.695
45800	138.85
45900	140.149
46000	140.924
46100	137.031
46200	138.459
46300	139.538
46400	139.29
46500	138.629
46600	139.869
46700	139.097
46800	140.951
46900	138.606
47000	136.782
47100	137.134
47200	140.874
47300	138.517
47400	137.912
47500	138.086
47600	139.725
47700	138.309
47800	139.226
47900	137.719
48000	138.473
48100	138.997
48200	140.141
48300	139.834
48400	140.067
48500	139.342
48600	138.621
48700	139.976
48800	140.386
48900	140.312
49000	138.344
49100	139.128
49200	140.099
49300	140.364
49400	139.949
49500	139.961
49600	138.825
49700	136.926
49800	137.849
49900	138.1
50000	138.622
50100	140.355
50200	139.101
50300	138.046
50400	138.603
50500	139.984
50600	138.818
50700	139.353
50800	139.176
50900	141.772
51000	137.222
51100	141.092
51200	137.743
51300	138.209
51400	137.94
51500	141.227
51600	138.602
51700	140.235
51800	138.405
51900	141.42
52000	138.606
52100	139.48
52200	139.357
52300	139.215
52400	136.619
52500	138.179
52600	140.717
52700	139.464
52800	137.802
52900	139.072
53000	139.982
53100	138.583
53200	139.479
53300	138.978
53400	138.193
53500	140.752
53600	137.655
53700	140.005
53800	138.513
53900	138.544
54000	138.759
54100	138.975
54200	141.263
54300	138.831
54400	137.318
54500	138.228
54600	140.16
54700	142.919
54800	138.282
54900	141.541
55000	137.642
55100	138.945
55200	137.632
55300	140.004
55400	138.847
55500	137.247
55600	138.386
55700	138.035
55800	140.097
55900	139.063
56000	137.669
56100	137.61
56200	139.591
56300	140.146
56400	140.008
56500	140.55
56600	141.379
56700	138
56800	140.424
56900	138.106
57000	137.052
57100	138.905
57200	140.119
57300	140.254
57400	138.411
57500	140.112
57600	136.798
57700	138.046
57800	140.268
57900	137.721
58000	136.204
58100	138.964
58200	138.509
58300	140.149
58400	140.438
58500	138.846
58600	137.174
58700	136.9
58800	138.72
58900	141.019
59000	140.357
59100	139.282
59200	140.68
59300	136.9
59400	139.002
59500	138.383
59600	138.533
59700	137.362
59800	138.568
59900	138.098
60000	141.664
60100	141.071
60200	138.597
60300	136.685
60400	139.842
60500	140.007
60600	138.962
60700	138.192
60800	138.75
60900	141.024
61000	139.833
61100	140.271
61200	139.676
61300	139.546
61400	137.858
61500	139.348
61600	138.576
61700	138.548
61800	138.68
61900	138.791
62000	139.065
62100	140.338
62200	139.42
62300	139.335
62400	140.026
62500	140.227
62600	138.743
62700	137.287
62800	140.204
62900	140.394
63000	138.444
63100	138.892
63200	140.123
63300	138.652
63400	138.043
63500	137.736
63600	140.111
63700	141.321
63800	141.917
63900	139.486
64000	140.251
64100	137.868
64200	137.576
64300	140.325
64400	138.937
64500	140.584
64600	137.952
64700	140.348
64800	139.625
64900	137.089
65000	139.666
65100	140.378
65200	140.76
65300	138.636
65400	138.869
65500	138.85
65600	138.861
65700	140.569
65800	138.787
65900	140.925
66000	136.917
66100	139.67
66200	138.456
66300	140.271
66400	138.687
66500	138.608
66600	138.475
66700	139.155
66800	140.815
66900	138.853
67000	139.197
67100	138.306
67200	139.708
67300	141.14
67400	139.057
67500	139.846
67600	138.457
67700	140.364
67800	138.822
67900	139.093
68000	140.108
68100	139.729
68200	138.779
68300	139.225
68400	139.284
68500	140.959
68600	139.704
68700	138.174
68800	140.04
68900	142.121
69000	139.443
69100	139.112
69200	138.837
69300	138.794
69400	139.487
69500	139.76
69600	136.882
69700	140.032
69800	139.131
69900	140.476
70000	139.357
70100	136.519
70200	138.53
70300	140.075
70400	141.643
70500	139.409
70600	138.532
70700	139.019
70800	138.451
70900	139.072
71000	141.797
71100	138.328
71200	139.459
71300	138.494
71400	139.817
71500	139.068
71600	138.531
71700	138.112
71800	139.073
71900	137.433
72000	139.705
72100	139.317
72200	140.58
72300	138.268
72400	137.994
72500	139.615
72600	140.661
72700	139.289
72800	137.117
72900	137.204
73000	139.825
73100	139.595
73200	138.712
73300	138.725
73400	136.892
73500	139.811
73600	141.534
73700	139.339
73800	140.301
73900	137.97
74000	139.638
74100	141.652
74200	140.934
74300	138.879
74400	138.584
74500	137.599
74600	139.819
74700	139.015
74800	139.439
74900	137.752
75000	139.093
75100	138.814
75200	139.836
75300	140.911
75400	139.73
75500	139.18
75600	140.438
75700	137.585
75800	139.638
75900	139.688
76000	139.459
76100	137.977
76200	139.87
76300	138.721
76400	139.227
76500	139.365
76600	138.975
76700	136.728
76800	139.255
76900	139.917
77000	140.087
77100	137.297
77200	139.049
77300	139.024
77400	138.437
77500	139.388
77600	139.925
77700	140.523
77800	139.697
77900	140.851
78000	139.778
78100	138.881
78200	139.917
78300	138.779
78400	138.029
78500	138.737
78600	139.266
78700	138.31
78800	137.794
78900	139.19
79000	139.345
79100	138.4
79200	140.762
79300	137.776
79400	138.847
79500	139.028
79600	140.735
79700	138.007
79800	138.287
79900	138.228
80000	139.323
80100	140.099
80200	140.871
80300	139.433
80400	137.716
80500	140.037
80600	138.091
80700	138.204
80800	140.28
80900	136.644
81000	140.649
81100	140.932
81200	138.849
81300	136.938
81400	138.104
81500	142.09
81600	139.324
81700	137.733
81800	139.277
81900	139.344
82000	138.605
82100	139.631
82200	138.433
82300	138.212
82400	141.354
82500	138.157
82600	137.476
82700	139.773
82800	139.715
82900	140.349
83000	137.563
83100	141.238
83200	137.815
83300	139.834
83400	139.075
83500	137.922
83600	138.097
83700	140.543
83800	141.185
83900	138.491
84000	138.304
84100	139.475
84200	136.978
84300	135.727
84400	139.419
84500	138.798
84600	138.493
84700	141.616
84800	140.928
84900	138.353
85000	138.705
85100	139.289
85200	139.957
85300	140.602
85400	138.387
85500	138.504
85600	139.533
85700	140.38
85800	137.709
85900	139.942
86000	138.573
86100	139.604
86200	138.556
86300	141.132
86400	138.836
86500	138.637
86600	138.568
86700	138.681
86800	139.352
86900	138.273
87000	138.448
87100	137.394
87200	137.742
87300	137.008
87400	140.358
87500	138.926
87600	138.1
87700	141.092
87800	137.39
87900	138.749
88000	140.727
88100	140.598
88200	138.067
88300	139.559
88400	138.761
88500	140.919
88600	140.297
88700	138.28
88800	138.822
88900	139.21
89000	138.73
89100	139.471
89200	136.899
89300	137.712
89400	140.382
89500	138.908
89600	139.842
89700	139.621
89800	138.681
89900	138.221
90000	140.075
90100	138.136
90200	137
90300	139.134
90400	138.669
90500	141.13
90600	141.814
90700	140.893
90800	137.644
90900	138.684
91000	139.193
91100	137.663
91200	139.636
91300	136.432
91400	138.73
91500	137.321
91600	139.305
91700	139.705
91800	140.929
91900	139.686
92000	139.773
92100	139.177
92200	138.829
92300	138.265
92400	138.782
92500	139.872
92600	139.96
92700	139.713
92800	140.353
92900	140.139
93000	141.155
93100	139.912
93200	138.896
93300	137.614
93400	138.017
93500	139.188
93600	137.282
93700	137.503
93800	138.07
93900	140.24
94000	138.933
94100	139.534
94200	139.356
94300	140.07
94400	140.332
94500	136.861
94600	138.933
94700	139.082
94800	139.802
94900	140.444
95000	137.766
95100	140.401
95200	136.674
95300	139.061
95400	138.54
95500	140.584
95600	140.9
95700	139.826
95800	139.946
95900	139.616
96000	138.815
96100	138.731
96200	140.103
96300	138.564
96400	138.378
96500	138.985
96600	141.289
96700	137.022
96800	137.79
96900	140.273
97000	139.676
97100	139.25
97200	138.718
97300	140.69
97400	141.015
97500	138.334
97600	137.742
97700	140.02
97800	138.652
97900	138.471
98000	140.165
98100	139.381
98200	138.397
98300	138.655
98400	139.008
98500	137.515
98600	140.067
98700	140.211
98800	136.79
98900	137.78
99000	138.859
99100	136.781
99200	139.307
99300	140.822
99400	141.174
99500	138.354
99600	140.115
99700	138.899
99800	142.706
99900	140.193
100000	137.54
100100	138.639
100200	140.621
100300	138.124
100400	139.879
100500	140.398
100600	140.521
100700	139.298
100800	137.633
100900	138.727
101000	138.516
101100	138.592
101200	139.599
101300	140.483
101400	139.464
101500	138.518
101600	138.88
101700	139.246
101800	137.939
101900	139.82
102000	140.045
102100	140.518
102200	138.65
102300	137.511
102400	140.516
102500	140.086
102600	138.727
102700	137.938
102800	139.065
102900	137.658
103000	139.474
103100	139.595
103200	140.049
103300	139.119
103400	139.622
103500	136.973
103600	139.191
103700	139.244
103800	138.963
103900	138.183
104000	140.501
104100	137.559
104200	141.924
104300	140.122
104400	139.749
104500	139.123
104600	141.351
104700	139.232
104800	139.106
104900	139.428
105000	140.727
105100	138.935
105200	139.877
105300	139.95
105400	140.504
105500	139.348
105600	139.414
105700	139.773
105800	140.679
105900	137.037
106000	138.12
106100	139.771
106200	139.528
106300	140.475
106400	139.212
106500	138.782
106600	137.561
106700	138.525
106800	140.112
106900	140.455
107000	140.171
107100	140.525
107200	139.388
107300	137.326
107400	138.485
107500	139.995
107600	141.036
107700	138.881
107800	138.941
107900	139.08
108000	138.481
108100	139.744
108200	137.699
108300	139.667
108400	138.797
108500	139.501
108600	138.969
108700	140.271
108800	139.355
108900	137.514
109000	138.025
109100	139.756
109200	137.565
109300	138.431
109400	136.981
109500	139.178
109600	137.749
109700	139.767
109800	138.964
109900	139.21
110000	138.964
110100	138.823
110200	140.383
110300	139.793
110400	140.28
110500	139.531
110600	139.862
110700	139.753
110800	140.382
110900	138.822
111000	137.795
111100	138.659
111200	141.173
111300	140.466
111400	140.129
111500	140.225
111600	139.515
111700	138.894
111800	141.469
111900	139.234
112000	139.501
112100	138.481
112200	138.654
112300	138.614
112400	137.926
112500	139.076
112600	138.248
112700	141.423
112800	138.401
112900	140.045
113000	140.243
113100	141.051
113200	138.497
113300	139.266
113400	139.124
113500	138.162
113600	138.808
113700	137.891
113800	139.052
113900	139.967
114000	138.433
114100	139.656
114200	137.835
114300	138.825
114400	139.759
114500	140.35
114600	138.054
114700	138.612
114800	140.169
114900	140.119
115000	140.709
115100	139.582
115200	138.708
115300	139.458
115400	138.636
115500	138.373
115600	139.394
115700	140.281
115800	140.598
115900	138.739
116000	139.971
116100	139.804
116200	138.159
116300	139.035
116400	139.876
116500	137.367
116600	139.969
116700	139.16
116800	139.584
116900	138.509
117000	140.085
117100	138.863
117200	138.683
117300	137.965
117400	140.434
117500	139.671
117600	139.738
117700	137.632
117800	137.47
117900	139.612
118000	140.166
118100	138.598
118200	139.989
118300	138.926
118400	140.407
118500	139.426
118600	137.898
118700	138.002
118800	138.465
118900	137.679
119000	139.226
119100	139.461
119200	140.553
119300	139.481
119400	140.078
119500	140.044
119600	138.71
119700	138.814
119800	140.634
119900	138.643
120000	137.834
120100	142.629
120200	138.326
120300	140.554
120400	138.456
120500	138.873
120600	139.31
120700	139.2
120800	136.794
120900	136.266
121000	138.873
121100	140.023
121200	140.568
121300	137.658
121400	137.296
121500	140.202
121600	140.629
121700	138.871
121800	138.203
121900	136.977
122000	139.327
122100	138.211
122200	139.454
122300	140.972
122400	137.912
122500	138.916
122600	140.443
122700	139.983
122800	137.628
122900	138.162
123000	139.868
123100	138.284
123200	141.077
123300	139.643
123400	139.39
123500	137.887
123600	139.124
123700	140.022
123800	140.088
123900	138.298
124000	140.072
124100	136.104
124200	138.776
124300	140.256
124400	139.563
124500	138.788
124600	138.933
124700	139.82
124800	139.136
124900	139.699
125000	139.246
125100	139.781
125200	138.938
125300	138.543
125400	140.408
125500	137.235
125600	139.836
125700	137.681
125800	139.142
125900	139.391
126000	138.311
126100	139.753
126200	140.617
126300	139.565
126400	139.55
126500	139.191
126600	139.369
126700	138.142
126800	139.635
126900	139.397
127000	140.096
127100	139.295
127200	139.836
127300	138.684
127400	139.71
127500	139.211
127600	139.001
127700	138.576
127800	139.704
127900	139.089
128000	139.419
128100	139.195
128200	139.696
128300	139.379
128400	139.016
128500	139.978
128600	138.706
128700	138.263
128800	137.659
128900	139.385
129000	140.072
129100	139.105
129200	138.753
129300	138.759
129400	140.253
129500	140.489
129600	139.068
129700	140.325
129800	140.188
129900	139.062
130000	136.24
130100	139.193
130200	139.444
130300	137.596
130400	137.32
130500	139.475
130600	138.576
130700	139.539
130800	139.848
130900	139.205
131000	137.326
131100	139.445
131200	139.754
131300	139.292
131400	139.055
131500	141.13
131600	139.079
131700	139.237
131800	140.009
131900	140.203
132000	139.389
132100	139.488
132200	139.644
132300	139.73
132400	138.282
132500	139.317
132600	137.423
132700	137.713
132800	138.996
132900	140.993
133000	140.015
133100	139.366
133200	137.706
133300	137.964
133400	138.651
133500	140.773
133600	137.345
133700	138.876
133800	139.844
133900	141.025
134000	139.525
134100	139.561
134200	140.333
134300	141.137
134400	139.418
134500	139.329
134600	138.179
134700	138.852
134800	138.614
134900	140.794
135000	137.257
135100	139.292
135200	140.389
135300	141.67
135400	138.309
135500	137.941
135600	139.604
135700	138.436
135800	136.472
135900	141.435
136000	140.122
136100	139.961
136200	137.82
136300	140.094
136400	141.173
136500	139.909
136600	139.46
136700	138.948
136800	138.992
136900	139.894
137000	139.483
137100	141.622
137200	138.854
137300	139.129
137400	135.89
137500	141.413
137600	137.067
137700	139.956
137800	139.78
137900	139.467
138000	138.702
138100	137.025
138200	138.74
138300	140.405
138400	138.24
138500	139.276
138600	139.487
138700	138.076
138800	139.778
138900	138.463
139000	138.129
139100	139.228
139200	139.19
139300	140.884
139400	138.252
139500	139.752
139600	139.532
139700	138.097
139800	138.014
139900	138.266
140000	137.177
140100	138.382
140200	141.275
140300	138.097
140400	139.654
140500	137.701
140600	139.208
140700	139.26
140800	138.405
140900	138.867
141000	139.435
141100	138.667
141200	139.951
141300	138.702
141400	139.186
141500	139.03
141600	137.088
141700	139.864
141800	139.825
141900	140.026
142000	138.56
142100	139.121
142200	139.252
142300	140.591
142400	139.212
142500	138.5
142600	140.065
142700	139.795
142800	140.419
142900	136.864
143000	136.986
143100	140.57
143200	139.039
143300	138.1
143400	137.435
143500	141.342
143600	138.349
143700	137.908
143800	137.708
143900	139.937
144000	140.893
144100	138.978
144200	138.52
144300	141.081
144400	138.469
144500	139.719
144600	137.047
144700	139.667
144800	139.185
144900	138.878
145000	138.758
145100	138.624
145200	138.397
145300	138.014
145400	138.324
145500	138.2
145600	137.957
145700	139.285
145800	138.373
145900	139.44
146000	138.203
146100	139.074
146200	137.824
146300	140.335
146400	139.152
146500	137.505
146600	139.157
146700	137.953
146800	137.311
146900	137.931
147000	139.278
147100	140.448
147200	140.184
147300	139.496
147400	140.733
147500	140.661
147600	140.492
147700	138.103
147800	140.467
147900	137.464
148000	140.12
148100	137.829
148200	140.032
148300	140.751
148400	139.219
148500	138.995
148600	140.357
148700	139.631
148800	139.841
148900	137.901
149000	140.741
149100	139.678
149200	138.892
149300	138.421
149400	138.022
149500	139.563
149600	140.371
149700	140.172
149800	137.921
149900	139.273
150000	139.557
150100	139.911
150200	140.014
150300	139.572
150400	139.646
150500	139.388
150600	139.42
150700	138.941
150800	137.514
150900	139.961
151000	139.429
151100	139.967
151200	141.296
151300	141.681
151400	139.344
151500	139.313
151600	139.152
151700	139.825
151800	139.26
151900	137.78
152000	138.506
152100	138.865
152200	138.634
152300	138.973
152400	140.22
152500	140.906
152600	139.039
152700	137.966
152800	138.475
152900	137.469
153000	140.508
153100	139.966
153200	138.861
153300	138.026
153400	140.224
153500	140.636
153600	137.531
153700	138.283
153800	137.951
153900	138.826
154000	140.475
154100	137.51
154200	139.884
154300	138.926
154400	138.535
154500	141.523
154600	140.221
154700	140.211
154800	137.729
154900	139.754
155000	139.344
155100	138.697
155200	137.826
155300	138.439
155400	138.968
155500	139.936
155600	138.318
155700	140.035
155800	138.475
155900	139.331
156000	139.595
156100	141.436
156200	138.835
156300	139.885
156400	138.645
156500	141.148
156600	139.345
156700	139.21
156800	139.185
156900	141.611
157000	138.228
157100	138.534
157200	139.875
157300	138.887
157400	139.883
157500	138.33
157600	139.366
157700	137.697
157800	137.309
157900	138.896
158000	140.21
158100	137.648
158200	138.728
158300	139.865
158400	138.121
158500	140.519
158600	139.42
158700	139.398
158800	138.29
158900	141.198
159000	138.02
159100	140.5
159200	138.341
159300	140.291
159400	140.25
159500	140.015
159600	138.362
159700	138.608
159800	137.901
159900	140.29
160000	138.525
160100	138.839
160200	140.018
160300	139.644
160400	138.561
160500	138.822
160600	139.329
160700	139.25
160800	137.328
160900	139.796
161000	140.072
161100	139.465
161200	140.186
161300	139.841
161400	139.445
161500	138.064
161600	139.594
161700	138.999
161800	139.145
161900	139.464
162000	138.068
162100	139.369
162200	138.712
162300	137.513
162400	138.532
162500	139.497
162600	138.178
162700	139.843
162800	139.126
162900	140.697
163000	139.558
163100	141.629
163200	138.469
163300	140.627
163400	139.64
163500	139.752
163600	139.837
163700	139.429
163800	138.26
163900	140.111
164000	140.844
164100	137.678
164200	138.884
164300	140.638
164400	140.986
164500	139.779
164600	139.592
164700	138.384
164800	141.327
164900	140.391
165000	139.932
165100	140.223
165200	138.193
165300	141.084
165400	137.967
165500	139.326
165600	139.074
165700	137.702
165800	140.035
165900	139.129
166000	139.54
166100	139.695
166200	139.473
166300	138.529
166400	138.974
166500	139.274
166600	137.824
166700	138.83
166800	137.837
166900	138.957
167000	140.535
167100	139.624
167200	137.994
167300	139.311
167400	136.986
167500	139.361
167600	140.674
167700	138.992
167800	139.237
167900	140.746
168000	139.439
168100	139.178
168200	139.355
168300	142.451
168400	138.463
168500	138.423
168600	141.16
168700	139.178
168800	138.35
168900	137.726
169000	138.076
169100	140.442
169200	140.446
169300	137.618
169400	139.881
169500	138.513
169600	140.202
169700	140.074
169800	139.333
169900	140.064
170000	141.803
170100	139.369
170200	140.496
170300	138.629
170400	138.718
170500	139.605
170600	139.83
170700	137.178
170800	136.753
170900	138.993
171000	139.4
171100	139.161
171200	136.821
171300	139.282
171400	138.187
171500	139.331
171600	139.275
171700	138.203
171800	139.393
171900	138.259
172000	138.606
172100	137.161
172200	140.946
172300	138.199
172400	139.147
172500	139.972
172600	139.008
172700	141.115
172800	140.72
172900	139.34
173000	138.227
173100	139.208
173200	139.693
173300	140.314
173400	139.775
173500	137.249
173600	139.353
173700	140.653
173800	141.001
173900	138.902
174000	138.414
174100	137.61
174200	138.788
174300	139.088
174400	139.851
174500	140.512
174600	139.261
174700	139.13
174800	139.134
174900	137.353
175000	140.541
175100	140.141
175200	141.577
175300	139.71
175400	139.448
175500	137.903
175600	140.022
175700	138.446
175800	139.607
175900	138.738
176000	137.661
176100	138.154
176200	139.345
176300	140.587
176400	137.544
176500	139.93
176600	138.331
176700	137.213
176800	137.973
176900	139.899
177000	138.692
177100	138.361
177200	137.039
177300	138.575
177400	139.743
177500	138.251
177600	141.552
177700	138.227
177800	138.828
177900	138.81
178000	138.047
178100	141.377
178200	141.658
178300	138.631
178400	139.874
178500	140.974
178600	140.942
178700	139.174
178800	138.793
178900	137.074
179000	139.353
179100	138.982
179200	137.005
179300	138.841
179400	138.287
179500	140.925
179600	136.516
179700	140.199
179800	137.207
179900	141.652
180000	138.544
180100	138.602
180200	139.789
180300	138.19
180400	138.244
180500	138.647
180600	139.696
180700	139.827
180800	139.406
180900	136.698
181000	139.027
181100	138.838
181200	137.845
181300	139.143
181400	141.993
181500	138.742
181600	140.133
181700	138.506
181800	140.712
181900	139.376
182000	139.478
182100	139.564
182200	140.17
182300	138.598
182400	139.866
182500	139.431
182600	139.252
182700	139.432
182800	141.502
182900	139.21
183000	135.843
183100	139.488
183200	139.257
183300	139.426
183400	139.124
183500	140.302
183600	135.973
183700	139.867
183800	139.262
183900	138.463
184000	137.953
184100	138.338
184200	139.591
184300	139.962
184400	139.682
184500	140.74
184600	139.247
184700	141.177
184800	137.044
184900	141.185
185000	138.468
185100	139.533
185200	137.518
185300	140.907
185400	139.71
185500	139.76
185600	139.694
185700	138.661
185800	138.683
185900	139.01
186000	138.913
186100	137.691
186200	140.253
186300	137.407
186400	139.078
186500	141.695
186600	140.316
186700	139.195
186800	139.716
186900	138.303
187000	139.697
187100	138.716
187200	139.757
187300	139.25
187400	138.74
187500	137.834
187600	138.695
187700	138.434
187800	140.4
187900	140.468
188000	139.56
188100	140.441
188200	139.626
188300	139.139
188400	140.794
188500	140.684
188600	139.446
188700	138.474
188800	139.686
188900	140.112
189000	140.139
189100	139.618
189200	140.376
189300	139.262
189400	138.424
189500	137.33
189600	140.872
189700	137.842
189800	138.332
189900	138.836
190000	140.041
190100	141.667
190200	139.939
190300	138.44
190400	139.438
190500	138.969
190600	139.987
190700	138.114
190800	140.552
190900	141.641
191000	139.11
191100	140.203
191200	139.66
191300	139.883
191400	137.439
191500	138.238
191600	140.399
191700	138.404
191800	139.975
191900	135.988
192000	139.048
192100	137.673
192200	139.621
192300	139.052
192400	139.354
192500	141.323
192600	138.743
192700	139.965
192800	139.025
192900	139.517
193000	137.948
193100	138.626
193200	138.972
193300	140.925
193400	140.895
193500	137.625
193600	139.84
193700	138.716
193800	137.863
193900	139.61
194000	138.972
194100	138.023
194200	138.905
194300	141.271
194400	138.768
194500	139.439
194600	138.032
194700	140.137
194800	138.908
194900	139.418
195000	139.8
195100	138.521
195200	138.022
195300	139.217
195400	138.749
195500	140.207
195600	140.046
195700	140.153
195800	138.26
195900	140.402
196000	139.57
196100	138.896
196200	139.859
196300	140.749
196400	139.547
196500	138.061
196600	138.493
196700	138.001
196800	140.846
196900	138.424
197000	139.238
197100	139.067
197200	139.057
197300	137.916
197400	137.684
197500	138.613
197600	139.129
197700	140.019
197800	140.245
197900	138.953
198000	138.412
198100	139.313
198200	139.979
198300	138.661
198400	139.119
198500	139.783
198600	140.146
198700	137.663
198800	137.533
198900	138.21
199000	139.947
199100	138.594
199200	141.273
199300	139.54
199400	140.102
199500	141.686
199600	141.443
199700	140.438
199800	137.715
199900	139.79
