45100	-52677.7
45200	-52653.8
45300	-52667
45400	-52655.3
45500	-52649.3
45600	-52660.4
45700	-52656.5
45800	-52657.9
45900	-52666.4
46000	-52671.2
46100	-52646.2
46200	-52655.4
46300	-52662.1
46400	-52660.4
46500	-52656.4
46600	-52664.1
46700	-52659.1
46800	-52671.4
46900	-52656.2
47000	-52644.3
47100	-52646.6
47200	-52670.8
47300	-52655.5
47400	-52651.5
47500	-52652.8
47600	-52663.4
47700	-52654
47800	-52659.7
47900	-52650.4
48000	-52655.3
48100	-52658.4
48200	-52665.9
48300	-52664.1
48400	-52665.6
48500	-52661
48600	-52656.1
48700	-52664.9
48800	-52667.6
48900	-52667
49000	-52654.1
49100	-52659.6
49200	-52666
49300	-52668
49400	-52664.6
49500	-52664.6
49600	-52657.2
49700	-52645.3
49800	-52651.3
49900	-52653.1
50000	-52655.8
50100	-52667.4
50200	-52659.4
50300	-52652.4
50400	-52656.3
50500	-52665
50600	-52657.1
50700	-52660.9
50800	-52659.9
50900	-52676.7
51000	-52647.4
51100	-52672.5
51200	-52650.4
51300	-52653.3
51400	-52652
51500	-52673.2
51600	-52656.2
51700	-52666.6
51800	-52654.7
51900	-52674.6
52000	-52656.3
52100	-52661.8
52200	-52661.1
52300	-52660
52400	-52643
52500	-52653.3
52600	-52669.8
52700	-52662
52800	-52651.3
52900	-52659.2
53000	-52664.9
53100	-52655.6
53200	-52661.6
53300	-52658.3
53400	-52653.5
53500	-52670.1
53600	-52649.9
53700	-52665
53800	-52655.8
53900	-52655.9
54000	-52657.2
54100	-52658.5
54200	-52673.5
54300	-52657.5
54400	-52647.8
54500	-52653.6
54600	-52666.4
54700	-52684.5
54800	-52654.3
54900	-52675.4
55000	-52649.8
55100	-52658.4
55200	-52650
55300	-52665
55400	-52657.4
55500	-52647.3
55600	-52654.8
55700	-52652.4
55800	-52665.7
55900	-52659.1
56000	-52650.1
56100	-52649.7
56200	-52662.5
56300	-52666.1
56400	-52664.9
56500	-52668.7
56600	-52674.2
56700	-52651.8
56800	-52667.9
56900	-52652.8
57000	-52646.1
57100	-52658
57200	-52665.7
57300	-52666.6
57400	-52654.8
57500	-52666.1
57600	-52644.5
57700	-52652.5
57800	-52667
57900	-52650.5
58000	-52641.1
58100	-52658.4
58200	-52655.4
58300	-52665.7
58400	-52667.7
58500	-52657.6
58600	-52646.8
58700	-52644.9
58800	-52656.6
58900	-52671.7
59000	-52667.3
59100	-52660.4
59200	-52670
59300	-52645
59400	-52658.5
59500	-52654.4
59600	-52655.6
59700	-52648.1
59800	-52656
59900	-52652.7
60000	-52675.9
60100	-52672.3
60200	-52656.2
60300	-52643.8
60400	-52664
60500	-52665.2
60600	-52658.3
60700	-52653.2
60800	-52656.9
60900	-52671.9
61000	-52663.9
61100	-52666.8
61200	-52663.2
61300	-52662.4
61400	-52651.2
61500	-52660.7
61600	-52655.8
61700	-52655.6
61800	-52656.5
61900	-52657.1
62000	-52659
62100	-52667.3
62200	-52661
62300	-52660.5
62400	-52665.2
62500	-52666.6
62600	-52656.9
62700	-52647.8
62800	-52666.4
62900	-52667.5
63000	-52654.9
63100	-52657.8
63200	-52665.8
63300	-52656.1
63400	-52652.5
63500	-52650.5
63600	-52665.7
63700	-52673.6
63800	-52677.9
63900	-52661.9
64000	-52667
64100	-52651.5
64200	-52649.7
64300	-52667.2
64400	-52658.2
64500	-52668.9
64600	-52651.8
64700	-52667.3
64800	-52662.8
64900	-52646.3
65000	-52662.9
65100	-52667.5
65200	-52670.2
65300	-52656.4
65400	-52657.8
65500	-52657.5
65600	-52657.9
65700	-52668.8
65800	-52657.2
65900	-52671.3
66000	-52645.3
66100	-52663.3
66200	-52655
66300	-52667
66400	-52656.4
66500	-52656
66600	-52655.2
66700	-52659.6
66800	-52670.4
66900	-52658
67000	-52659.7
67100	-52654.1
67200	-52663
67300	-52672.1
67400	-52658.6
67500	-52664.4
67600	-52655
67700	-52667.1
67800	-52657.1
67900	-52659.4
68000	-52665.7
68100	-52663.3
68200	-52657.2
68300	-52660
68400	-52660.4
68500	-52671.4
68600	-52663.2
68700	-52653.3
68800	-52665.4
68900	-52679.1
69000	-52661.3
69100	-52659.5
69200	-52657.2
69300	-52657
69400	-52661.5
69500	-52663.4
69600	-52645
69700	-52665.7
69800	-52659.3
69900	-52667.9
70000	-52661
70100	-52643.1
70200	-52655.9
70300	-52665.5
70400	-52676.1
70500	-52661.4
70600	-52655.9
70700	-52659.1
70800	-52655.2
70900	-52659
71000	-52677.3
71100	-52654.5
71200	-52661.6
71300	-52655.4
71400	-52664.2
71500	-52659.2
71600	-52655.5
71700	-52652.5
71800	-52658.9
71900	-52648.9
72000	-52662.9
72100	-52660.2
72200	-52669.1
72300	-52654.2
72400	-52652.2
72500	-52662.5
72600	-52669.3
72700	-52660.6
72800	-52646.7
72900	-52647
73000	-52663.8
73100	-52662.8
73200	-52656.4
73300	-52657
73400	-52645.2
73500	-52663.9
73600	-52675
73700	-52660.7
73800	-52667.1
73900	-52651.9
74000	-52662.8
74100	-52676
74200	-52671.2
74300	-52657.7
74400	-52655.8
74500	-52649.6
74600	-52663.9
74700	-52658.9
74800	-52661.6
74900	-52650.7
75000	-52659.1
75100	-52657.3
75200	-52663.8
75300	-52670.7
75400	-52663.4
75500	-52659.6
75600	-52667.8
75700	-52649.5
75800	-52662.8
75900	-52663.2
76000	-52661.5
76100	-52651.9
76200	-52664.2
76300	-52657.3
76400	-52660.3
76500	-52661.2
76600	-52658.5
76700	-52644.1
76800	-52660.5
76900	-52664.6
77000	-52665.6
77100	-52647.8
77200	-52659.3
77300	-52658.8
77400	-52655
77500	-52661.1
77600	-52664.5
77700	-52668.7
77800	-52663.3
77900	-52670.6
78000	-52663.5
78100	-52657.6
78200	-52664.7
78300	-52657.3
78400	-52652.4
78500	-52657.1
78600	-52660.4
78700	-52654
78800	-52650.8
78900	-52659.8
79000	-52661
79100	-52654.8
79200	-52669.9
79300	-52650.5
79400	-52657.5
79500	-52659
79600	-52669.7
79700	-52652
79800	-52654.1
79900	-52653.8
80000	-52660.7
80100	-52665.7
80200	-52670.7
80300	-52661.4
80400	-52650.2
80500	-52665.5
80600	-52653
80700	-52653.9
80800	-52667
80900	-52643.5
81000	-52669.4
81100	-52671.1
81200	-52657.8
81300	-52645.5
81400	-52653.2
81500	-52679
81600	-52660.8
81700	-52650.4
81800	-52660.5
81900	-52660.8
82000	-52656.1
82100	-52663.2
82200	-52654.9
82300	-52653.6
82400	-52673.9
82500	-52652.8
82600	-52649
82700	-52663.8
82800	-52663.3
82900	-52667.3
83000	-52649.7
83100	-52673.4
83200	-52650.9
83300	-52664
83400	-52659.5
83500	-52651.9
83600	-52652.6
83700	-52668.5
83800	-52673.1
83900	-52655.3
84000	-52654.2
84100	-52661.7
84200	-52645.6
84300	-52637.5
84400	-52661.3
84500	-52657.3
84600	-52655.1
84700	-52675.6
84800	-52671.1
84900	-52655
85000	-52656.9
85100	-52660.4
85200	-52664.6
85300	-52669.2
85400	-52654.6
85500	-52655.5
85600	-52662.1
85700	-52667.9
85800	-52650.5
85900	-52664.3
86000	-52655.5
86100	-52662.7
86200	-52655.9
86300	-52672.3
86400	-52657.7
86500	-52656.6
86600	-52655.7
86700	-52657
86800	-52661.3
86900	-52653.8
87000	-52654.9
87100	-52648.6
87200	-52650.7
87300	-52645.6
87400	-52667.4
87500	-52657.9
87600	-52653
87700	-52672.2
87800	-52648.3
87900	-52656.9
88000	-52670.1
88100	-52669.2
88200	-52652.8
88300	-52662
88400	-52656.9
88500	-52671.2
88600	-52667.2
88700	-52653.7
88800	-52657.5
88900	-52660.2
89000	-52657
89100	-52661.6
89200	-52645.2
89300	-52650.5
89400	-52667.5
89500	-52657.8
89600	-52664.1
89700	-52662.7
89800	-52656.7
89900	-52653.4
90000	-52665.6
90100	-52652.9
90200	-52645.8
90300	-52659.3
90400	-52656.4
90500	-52672.4
90600	-52677.1
90700	-52671
90800	-52649.9
90900	-52656.5
91000	-52659.6
91100	-52650.1
91200	-52662.8
91300	-52642
91400	-52656.9
91500	-52647.6
91600	-52660.6
91700	-52663.1
91800	-52671.1
91900	-52663.1
92000	-52663.8
92100	-52659.8
92200	-52657.8
92300	-52653.9
92400	-52657.2
92500	-52664.2
92600	-52664.6
92700	-52663
92800	-52667.5
92900	-52666.3
93000	-52672.7
93100	-52664.6
93200	-52658.1
93300	-52649.6
93400	-52652.3
93500	-52659.8
93600	-52647.7
93700	-52649
93800	-52652.4
93900	-52666.8
94000	-52658.4
94100	-52662.3
94200	-52660.9
94300	-52665.5
94400	-52667.4
94500	-52644.9
94600	-52658.3
94700	-52658.9
94800	-52664
94900	-52668.1
95000	-52650.8
95100	-52667.4
95200	-52643.6
95300	-52659
95400	-52655.8
95500	-52669.2
95600	-52671.1
95700	-52663.9
95800	-52665
95900	-52663
96000	-52657.6
96100	-52656.7
96200	-52665.6
96300	-52655.6
96400	-52654.6
96500	-52658.3
96600	-52673.6
96700	-52646.1
96800	-52650.9
96900	-52666.7
97000	-52662.8
97100	-52660.1
97200	-52656.7
97300	-52669.6
97400	-52672
97500	-52654.1
97600	-52650.3
97700	-52665.4
97800	-52656.5
97900	-52655
98000	-52666
98100	-52660.9
98200	-52654.6
98300	-52656.4
98400	-52658.6
98500	-52649.2
98600	-52665.7
98700	-52666.1
98800	-52644.6
98900	-52650.8
99000	-52657.5
99100	-52644.3
99200	-52660.9
99300	-52670.7
99400	-52673
99500	-52654.2
99600	-52665.8
99700	-52657.8
99800	-52683
99900	-52666.6
100000	-52649.4
100100	-52656
100200	-52669.1
100300	-52653.1
100400	-52664.5
100500	-52667.9
100600	-52668.7
100700	-52660.4
100800	-52649.5
100900	-52656.9
101000	-52655.8
101100	-52656.2
101200	-52662.4
101300	-52668.8
101400	-52661.9
101500	-52655.3
101600	-52657.5
101700	-52660
101800	-52652.1
101900	-52664.1
102000	-52665.5
102100	-52668.4
102200	-52656.5
102300	-52649
102400	-52668.7
102500	-52666.1
102600	-52656.8
102700	-52651.7
102800	-52659
102900	-52650.1
103000	-52661.7
103100	-52662.1
103200	-52665.3
103300	-52659.7
103400	-52662.4
103500	-52645.5
103600	-52660.2
103700	-52660.3
103800	-52658.2
103900	-52653.3
104000	-52668
104100	-52649.1
104200	-52677.8
104300	-52666.1
104400	-52663.2
104500	-52659.4
104600	-52674.1
104700	-52660.4
104800	-52659.4
104900	-52661.3
105000	-52669.7
105100	-52658.2
105200	-52664
105300	-52664.8
105400	-52668.8
105500	-52661.1
105600	-52660.9
105700	-52663.4
105800	-52669.4
105900	-52646.2
106000	-52652.8
106100	-52663.4
106200	-52662
106300	-52668.2
106400	-52659.8
106500	-52657.1
106600	-52649.2
106700	-52655.5
106800	-52666
106900	-52668
107000	-52666.2
107100	-52668.6
107200	-52661.2
107300	-52647.9
107400	-52655.4
107500	-52665
107600	-52671.9
107700	-52658
107800	-52657.8
107900	-52658.8
108000	-52655.3
108100	-52663.5
108200	-52650
108300	-52663.1
108400	-52657.3
108500	-52661.7
108600	-52658.5
108700	-52667
108800	-52660.7
108900	-52648.9
109000	-52652.4
109100	-52663.4
109200	-52649.5
109300	-52654.8
109400	-52645.9
109500	-52659.9
109600	-52650.6
109700	-52663.5
109800	-52658.3
109900	-52660
110000	-52658.4
110100	-52657.4
110200	-52667.5
110300	-52663.9
110400	-52667
110500	-52662.3
110600	-52664.3
110700	-52663.5
110800	-52667.7
110900	-52657.5
111000	-52650.6
111100	-52656.5
111200	-52672.8
111300	-52668
111400	-52665.7
111500	-52666.6
111600	-52662.2
111700	-52658.3
111800	-52675
111900	-52660.1
112000	-52662
112100	-52655.4
112200	-52656.4
112300	-52656
112400	-52651.5
112500	-52659.1
112600	-52653.7
112700	-52674.4
112800	-52654.5
112900	-52665.6
113000	-52666.9
113100	-52672.1
113200	-52655.4
113300	-52660.5
113400	-52659.5
113500	-52653.2
113600	-52657.2
113700	-52651.3
113800	-52659
113900	-52664.9
114000	-52655.1
114100	-52662.9
114200	-52650.9
114300	-52657.3
114400	-52663.4
114500	-52667.6
114600	-52652.3
114700	-52656.1
114800	-52666.1
114900	-52665.9
115000	-52669.9
115100	-52662.2
115200	-52656.4
115300	-52661.7
115400	-52656.2
115500	-52654.5
115600	-52661
115700	-52667.1
115800	-52668.9
115900	-52656.7
116000	-52664.8
116100	-52663.9
116200	-52653.4
116300	-52658.9
116400	-52664.4
116500	-52648.1
116600	-52665
116700	-52659.7
116800	-52662.4
116900	-52655.5
117000	-52665.8
117100	-52657.7
117200	-52656.5
117300	-52652
117400	-52668
117500	-52663.2
117600	-52663.3
117700	-52649.7
117800	-52648.6
117900	-52662.9
118000	-52666.2
118100	-52656.1
118200	-52664.9
118300	-52658.5
118400	-52667.8
118500	-52661.3
118600	-52651.1
118700	-52652
118800	-52655.2
118900	-52650.3
119000	-52660.2
119100	-52661.7
119200	-52668.7
119300	-52661.7
119400	-52665.4
119500	-52665.5
119600	-52656.8
119700	-52657.5
119800	-52669.2
119900	-52656.5
120000	-52650.9
120100	-52681.8
120200	-52654.2
120300	-52669.2
120400	-52655.2
120500	-52657.7
120600	-52660.7
120700	-52660
120800	-52644.3
120900	-52640.9
121000	-52657.7
121100	-52665.3
121200	-52668.7
121300	-52649.9
121400	-52647.7
121500	-52666.3
121600	-52669.2
121700	-52657.6
121800	-52653.6
121900	-52645.6
122000	-52660.6
122100	-52653.3
122200	-52661.6
122300	-52671.4
122400	-52651.3
122500	-52658.1
122600	-52668.2
122700	-52665.1
122800	-52649.7
122900	-52653.2
123000	-52664.4
123100	-52653.8
123200	-52672.1
123300	-52662.6
123400	-52661.2
123500	-52651.6
123600	-52659.4
123700	-52665.2
123800	-52666
123900	-52654.2
124000	-52665.3
124100	-52640
124200	-52657.4
124300	-52666.8
124400	-52662
124500	-52657.4
124600	-52658
124700	-52664
124800	-52659.5
124900	-52663.1
125000	-52660.1
125100	-52664
125200	-52658.4
125300	-52655.7
125400	-52668
125500	-52647.5
125600	-52664
125700	-52649.8
125800	-52659.4
125900	-52661.1
126000	-52653.9
126100	-52663.3
126200	-52669.2
126300	-52662.4
126400	-52662.1
126500	-52659.8
126600	-52661.3
126700	-52653
126800	-52662.4
126900	-52661
127000	-52665.7
127100	-52660.5
127200	-52664
127300	-52656.3
127400	-52663
127500	-52659.9
127600	-52658.5
127700	-52655.8
127800	-52663
127900	-52659
128000	-52661.3
128100	-52659.9
128200	-52663.3
128300	-52660.9
128400	-52658.5
128500	-52665
128600	-52656.7
128700	-52653.8
128800	-52649.8
128900	-52660.8
129000	-52665.4
129100	-52659.6
129200	-52656.8
129300	-52656.8
129400	-52666.6
129500	-52668.3
129600	-52659
129700	-52667.1
129800	-52666.3
129900	-52659
130000	-52641.4
130100	-52659.7
130200	-52661.1
130300	-52649.9
130400	-52648
130500	-52661.7
130600	-52655.7
130700	-52662.3
130800	-52664.2
130900	-52659.8
131000	-52647.6
131100	-52661.4
131200	-52663.6
131300	-52660.3
131400	-52659.1
131500	-52672.5
131600	-52659.1
131700	-52660.1
131800	-52665.4
131900	-52666.6
132000	-52661.2
132100	-52661.9
132200	-52662.9
132300	-52663.4
132400	-52654.2
132500	-52660.6
132600	-52648.5
132700	-52650.6
132800	-52658.6
132900	-52671.6
133000	-52665.3
133100	-52661
133200	-52650.4
133300	-52651.9
133400	-52656.2
133500	-52670.1
133600	-52648.2
133700	-52657.9
133800	-52664.1
133900	-52672.2
134000	-52662
134100	-52662.1
134200	-52667.5
134300	-52672.8
134400	-52661.4
134500	-52660.7
134600	-52653.1
134700	-52657.6
134800	-52656
134900	-52670.5
135000	-52647.4
135100	-52660.8
135200	-52668.1
135300	-52676.2
135400	-52653.8
135500	-52651.6
135600	-52662.8
135700	-52655.4
135800	-52642.6
135900	-52674.1
136000	-52665.6
136100	-52665
136200	-52651.3
136300	-52665.8
136400	-52672.8
136500	-52664.8
136600	-52661.2
136700	-52658.1
136800	-52658.9
136900	-52664.9
137000	-52661.9
137100	-52675.6
137200	-52657.6
137300	-52659.4
137400	-52638.5
137500	-52674.5
137600	-52646.3
137700	-52664.8
137800	-52663.6
137900	-52661.6
138000	-52656.6
138100	-52646.1
138200	-52657.2
138300	-52667.7
138400	-52653.5
138500	-52660.5
138600	-52661.9
138700	-52652.5
138800	-52663.6
138900	-52655
139000	-52652.9
139100	-52660.3
139200	-52659.8
139300	-52670.6
139400	-52653.9
139500	-52663.7
139600	-52661.9
139700	-52652.3
139800	-52652.3
139900	-52653.9
140000	-52646.9
140100	-52654.4
140200	-52673.5
140300	-52652.9
140400	-52662.8
140500	-52650.1
140600	-52660.1
140700	-52660.6
140800	-52654.6
140900	-52657.5
141000	-52661.7
141100	-52656.7
141200	-52664.8
141300	-52656.9
141400	-52659.8
141500	-52658.9
141600	-52646.3
141700	-52664.5
141800	-52664.1
141900	-52665.2
142000	-52655.8
142100	-52659.5
142200	-52660
142300	-52668.7
142400	-52659.9
142500	-52655.4
142600	-52665.3
142700	-52663.8
142800	-52668
142900	-52645.3
143000	-52645.5
143100	-52668.9
143200	-52659.3
143300	-52653
143400	-52648.2
143500	-52674
143600	-52654.6
143700	-52651.4
143800	-52650
143900	-52665
144000	-52671.1
144100	-52658.6
144200	-52655.7
144300	-52672.1
144400	-52655.1
144500	-52663.4
144600	-52646
144700	-52662.5
144800	-52659.7
144900	-52657.8
145000	-52657.1
145100	-52656.3
145200	-52654.8
145300	-52652.2
145400	-52654.4
145500	-52653.8
145600	-52652.1
145700	-52660.4
145800	-52654.6
145900	-52661.3
146000	-52653.5
146100	-52658.9
146200	-52651.1
146300	-52667.5
146400	-52659.7
146500	-52649.2
146600	-52659.7
146700	-52651.9
146800	-52647.5
146900	-52651.1
147000	-52660.3
147100	-52668.4
147200	-52666.6
147300	-52661.9
147400	-52669.9
147500	-52669.6
147600	-52668.1
147700	-52652.6
147800	-52668.1
147900	-52649
148000	-52666.3
148100	-52650.8
148200	-52665.3
148300	-52670.2
148400	-52660.2
148500	-52658.3
148600	-52667.4
148700	-52662.8
148800	-52664.3
148900	-52651.4
149000	-52669.9
149100	-52663
149200	-52657.7
149300	-52654.9
149400	-52652.5
149500	-52662.5
149600	-52667.5
149700	-52666.2
149800	-52651.8
149900	-52660.4
150000	-52662.3
150100	-52664.6
150200	-52665.3
150300	-52662.5
150400	-52662.5
150500	-52661.1
150600	-52661.2
150700	-52658.2
150800	-52649
150900	-52665
151000	-52661.5
151100	-52664.8
151200	-52673.5
151300	-52676.1
151400	-52660.9
151500	-52660.8
151600	-52659.9
151700	-52664.3
151800	-52660.1
151900	-52650.6
152000	-52655.4
152100	-52657.6
152200	-52656.2
152300	-52658.5
152400	-52666.5
152500	-52671
152600	-52658.8
152700	-52652.1
152800	-52655.2
152900	-52648.5
153000	-52668.7
153100	-52664.9
153200	-52657.6
153300	-52652.3
153400	-52666.4
153500	-52669.4
153600	-52649.3
153700	-52654.1
153800	-52651.5
153900	-52657.3
154000	-52668.1
154100	-52649.2
154200	-52664.5
154300	-52658.2
154400	-52655.7
154500	-52675.4
154600	-52666.6
154700	-52666.7
154800	-52650.4
154900	-52663.5
155000	-52660.4
155100	-52656.7
155200	-52651
155300	-52655
155400	-52658.7
155500	-52664.5
155600	-52654.2
155700	-52665.1
155800	-52655.2
155900	-52660.5
156000	-52662.2
156100	-52674.6
156200	-52657.9
156300	-52664.3
156400	-52656.3
156500	-52672.8
156600	-52661
156700	-52659.9
156800	-52659.7
156900	-52675.6
157000	-52653.3
157100	-52655.7
157200	-52664.6
157300	-52658
157400	-52664.4
157500	-52654.4
157600	-52660.9
157700	-52650
157800	-52647.5
157900	-52658.3
158000	-52666.6
158100	-52650.1
158200	-52657.1
158300	-52664.1
158400	-52652.6
158500	-52668.5
158600	-52661.6
158700	-52661.3
158800	-52654.1
158900	-52672.7
159000	-52651.8
159100	-52668.4
159200	-52654.6
159300	-52667.2
159400	-52666.9
159500	-52665.7
